timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1692716942.5876396,1.0495905876159668,0.34440848231315613,0.0,0.0,0.0,0.3204537332057953,0.9472641944885254,0.23546607792377472,0.0,0.0,0.0,0.0,0.1361677199602127
1692716942.6314566,1.0557782649993896,0.3491504192352295,0.0,0.0,0.0,0.3218443989753723,0.9467926025390625,0.23623307049274445,0.0,0.0,0.0,0.0,0.08899696171283722
1692716942.6314921,1.0619503259658813,0.3539125323295593,0.0,0.0,0.0,0.3235469460487366,0.946212112903595,0.23623307049274445,0.0,0.0,0.0,0.0,0.10901689529418945
1692716942.6754746,1.0680270195007324,0.35863247513771057,0.0,0.0,0.0,0.32490310072898865,0.9457473158836365,0.22630731761455536,0.0,0.0,0.0,0.0,0.08433005213737488
1692716942.6990004,1.0742076635360718,0.36346614360809326,0.0,0.0,0.0,0.32668930292129517,0.945131778717041,0.2377670556306839,0.0,0.0,0.0,0.0,0.11450052261352539
1692716942.7394035,1.0802708864212036,0.36824437975883484,0.0,0.0,0.0,0.3284139633178711,0.9445338845252991,0.23393210768699646,0.0,0.0,0.0,0.0,0.11062802374362946
1692716942.7833722,1.0863773822784424,0.37309035658836365,0.0,0.0,0.0,0.3298933506011963,0.9440181851387024,0.23623307049274445,0.0,0.0,0.0,0.0,0.09495200216770172
1692716942.8273654,1.0924277305603027,0.3779255747795105,0.0,0.0,0.0,0.3316396176815033,0.9434061646461487,0.22779618203639984,0.0,0.0,0.0,0.0,0.10884684324264526
1692716942.8714056,1.0984828472137451,0.3827953338623047,0.0,0.0,0.0,0.3328089714050293,0.9429942965507507,0.23546607792377472,0.0,0.0,0.0,0.0,0.07513797283172607
1692716942.8714476,1.104541301727295,0.3877011835575104,0.0,0.0,0.0,0.3347848057746887,0.9422945976257324,0.23623307049274445,0.0,0.0,0.0,0.0,0.1270337551832199
1692716942.9154198,1.1105210781097412,0.3925835192203522,0.0,0.0,0.0,0.33662521839141846,0.941638708114624,0.23393210768699646,0.0,0.0,0.0,0.0,0.11841275542974472
1692716942.9299705,1.1164641380310059,0.3974706828594208,0.0,0.0,0.0,0.33808383345603943,0.9411159753799438,0.23316511511802673,0.0,0.0,0.0,0.0,0.0939062163233757
1692716942.9714153,1.1224682331085205,0.402442991733551,0.0,0.0,0.0,0.3398846685886383,0.940467119216919,0.22928504645824432,0.0,0.0,0.0,0.0,0.11259843409061432
1692716943.015422,1.1284563541412354,0.40743449330329895,0.0,0.0,0.0,0.34109631180763245,0.9400283694267273,0.23623307049274445,0.0,0.0,0.0,0.0,0.0780983418226242
1692716943.059634,1.134429931640625,0.41244345903396606,0.0,0.0,0.0,0.34262815117836,0.9394711256027222,0.23623307049274445,0.0,0.0,0.0,0.0,0.09879198670387268
1692716943.1035285,1.1403480768203735,0.4174395799636841,0.0,0.0,0.0,0.3442152440547943,0.9388907551765442,0.2346991002559662,0.0,0.0,0.0,0.0,0.10241522639989853
1692716943.103565,1.1462899446487427,0.4224860370159149,0.0,0.0,0.0,0.34541985392570496,0.9384482502937317,0.22928504645824432,0.0,0.0,0.0,0.0,0.07548928260803223
1692716943.1474502,1.152197003364563,0.427534282207489,0.0,0.0,0.0,0.3470996022224426,0.9378282427787781,0.23546607792377472,0.0,0.0,0.0,0.0,0.10851657390594482
1692716943.1629004,1.1580498218536377,0.43256810307502747,0.0,0.0,0.0,0.34837397933006287,0.937355637550354,0.23393210768699646,0.0,0.0,0.0,0.0,0.0823754221200943
1692716943.203698,1.1639269590377808,0.4376511573791504,0.0,0.0,0.0,0.3496837615966797,0.9368677735328674,0.23546607792377472,0.0,0.0,0.0,0.0,0.08470723032951355
1692716943.247391,1.1698060035705566,0.44277074933052063,0.0,0.0,0.0,0.35155078768730164,0.9361687898635864,0.23623307049274445,0.0,0.0,0.0,0.0,0.12082403153181076
1692716943.2914577,1.1756073236465454,0.44786378741264343,0.0,0.0,0.0,0.3534391224384308,0.9354575276374817,0.2270517498254776,0.0,0.0,0.0,0.0,0.118697389960289
1692716943.3354146,1.181424856185913,0.45301496982574463,0.0,0.0,0.0,0.35552293062210083,0.9346675276756287,0.23546607792377472,0.0,0.0,0.0,0.0,0.1350623220205307
1692716943.3354516,1.1871833801269531,0.45815640687942505,0.0,0.0,0.0,0.3572971224784851,0.9339907765388489,0.23393210768699646,0.0,0.0,0.0,0.0,0.11508392542600632
1692716943.379401,1.1929385662078857,0.4633394181728363,0.0,0.0,0.0,0.35952743887901306,0.9331344962120056,0.2346991002559662,0.0,0.0,0.0,0.0,0.14479051530361176
1692716943.3974154,1.198707938194275,0.46858230233192444,0.0,0.0,0.0,0.3614930510520935,0.9323748350143433,0.22928504645824432,0.0,0.0,0.0,0.0,0.12395837903022766
1692716943.4396298,1.2044354677200317,0.47383347153663635,0.0,0.0,0.0,0.3636375665664673,0.9315404891967773,0.23546607792377472,0.0,0.0,0.0,0.0,0.13946041464805603
1692716943.483415,1.210102915763855,0.4790751039981842,0.0,0.0,0.0,0.36554086208343506,0.9307953119277954,0.23393210768699646,0.0,0.0,0.0,0.0,0.12387832254171371
1692716943.5274365,1.2157701253890991,0.4843542277812958,0.0,0.0,0.0,0.3669690787792206,0.9302331209182739,0.2346991002559662,0.0,0.0,0.0,0.0,0.09302117675542831
1692716943.5714521,1.2213999032974243,0.48963627219200134,0.0,0.0,0.0,0.3688662350177765,0.9294825196266174,0.23393210768699646,0.0,0.0,0.0,0.0,0.12365254759788513
1692716943.571492,1.22708261013031,0.49500977993011475,0.0,0.0,0.0,0.37059369683265686,0.9287950992584229,0.23002947866916656,0.0,0.0,0.0,0.0,0.10936576128005981
