timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1692879672.3845246,3.1963696012909937e-12,6.214793679681918e-10,0.0,0.0,0.0,0.00021630153059959412,1.0,0.0,0.0,0.0,0.0,0.0,0.0002012221229961142
1692879672.3845642,-2.5310680939583108e-05,-1.1308872061022157e-08,0.0,0.0,0.0,0.0002550547942519188,0.9999999403953552,-0.0007444319780915976,0.0,0.0,0.0,0.0,0.0022796038538217545
1692879672.427187,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00023028021678328514,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0015014895470812917
1692879672.4304264,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00020112143829464912,1.0,0.0,0.0,0.0,0.0,0.0,-0.0013885132502764463
1692879672.4719226,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00019704550504684448,1.0,0.0,0.0,0.0,0.0,0.0,-0.00024702626978978515
1692879672.5177245,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00021144235506653786,1.0,0.0,0.0,0.0,0.0,0.0,0.0008725363877601922
1692879672.559761,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00017452379688620567,1.0,0.0,0.0,0.0,0.0,0.0,-0.002109631896018982
1692879672.6032968,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00020728632807731628,1.0,0.0,0.0,0.0,0.0,0.0,0.0019856079015880823
1692879672.60335,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00022674072533845901,1.0,0.0,0.0,0.0,0.0,0.0,0.0011790543794631958
1692879672.647604,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00022069457918405533,1.0,0.0,0.0,0.0,0.0,0.0,-0.00036643308703787625
1692879672.6640606,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00021629640832543373,1.0,0.0,0.0,0.0,0.0,0.0,-0.00026655581314116716
1692879672.7070565,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00022260425612330437,1.0,0.0,0.0,0.0,0.0,0.0,0.0003822938015218824
1692879672.751996,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00021731061860919,1.0,0.0,0.0,0.0,0.0,0.0,-0.00032082651159726083
1692879672.7957976,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.0002191523090004921,1.0,0.0,0.0,0.0,0.0,0.0,0.00011161759903188795
1692879672.7958388,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00021983496844768524,1.0,0.0,0.0,0.0,0.0,0.0,4.137329960940406e-05
1692879672.8391418,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00020654872059822083,1.0,0.0,0.0,0.0,0.0,0.0,-0.0008052271441556513
1692879672.8560266,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.0002206806093454361,1.0,0.0,0.0,0.0,0.0,0.0,0.0008564781164750457
1692879672.8993616,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00023260898888111115,1.0,0.0,0.0,0.0,0.0,0.0,0.0007016693707555532
1692879672.9435532,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00022955657914280891,1.0,0.0,0.0,0.0,0.0,0.0,-0.00018499452562537044
1692879672.9871502,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00021796533837914467,1.0,0.0,0.0,0.0,0.0,0.0,-0.0007024994120001793
1692879672.9871905,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00021239090710878372,1.0,0.0,0.0,0.0,0.0,0.0,-0.00033784430706873536
1692879673.03116,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00021809618920087814,1.0,0.0,0.0,0.0,0.0,0.0,0.00034577466431073844
1692879673.046318,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00022544106468558311,1.0,0.0,0.0,0.0,0.0,0.0,0.0004451439599506557
1692879673.087167,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00021352851763367653,1.0,0.0,0.0,0.0,0.0,0.0,-0.0007219725521281362
1692879673.132049,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.0002158605493605137,1.0,0.0,0.0,0.0,0.0,0.0,0.00014133525837678462
1692879673.175139,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00022592255845665932,1.0,0.0,0.0,0.0,0.0,0.0,0.0006098187295719981
1692879673.2190928,2.5794498915293618e-12,9.752897378589864e-10,0.0,0.0,0.0,0.00021863868460059166,1.0,0.0,0.0,0.0,0.0,0.0,-0.0004414469003677368
1692879673.263203,-2.5310680939583108e-05,-9.90409798617975e-09,0.0,0.0,0.0,0.00021119508892297745,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0004511270090006292
1692879673.3071249,3.2052301351254142e-12,1.0148204498960922e-09,0.0,0.0,0.0,0.00022020051255822182,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,0.0005457832594402134
1692879673.3511646,3.2052301351254142e-12,1.0148204498960922e-09,0.0,0.0,0.0,0.00022156396880745888,1.0,0.0,0.0,0.0,0.0,0.0,8.263371273642406e-05
1692879673.351198,3.2052301351254142e-12,1.0148204498960922e-09,0.0,0.0,0.0,0.00019565410912036896,1.0,0.0,0.0,0.0,0.0,0.0,-0.0011777208419516683
1692879673.3956904,3.2052301351254142e-12,1.0148204498960922e-09,0.0,0.0,0.0,0.00021409057080745697,1.0,0.0,0.0,0.0,0.0,0.0,0.0011173613602295518
1692879673.4261563,3.2052301351254142e-12,1.0148204498960922e-09,0.0,0.0,0.0,0.00025447597727179527,0.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0017558872932568192
1692879673.467189,3.2052301351254142e-12,1.0148204498960922e-09,0.0,0.0,0.0,0.00021221302449703217,1.0,0.0,0.0,0.0,0.0,0.0,-0.0025613910984247923
1692879673.5116947,3.2052301351254142e-12,1.0148204498960922e-09,0.0,0.0,0.0,0.00017756270244717598,1.0,0.0,0.0,0.0,0.0,0.0,-0.0018237011972814798
1692879673.5551326,3.2052301351254142e-12,1.0148204498960922e-09,0.0,0.0,0.0,0.00018144212663173676,1.0,0.0,0.0,0.0,0.0,0.0,0.00022820141748525202
1692879673.555188,3.2052301351254142e-12,1.0148204498960922e-09,0.0,0.0,0.0,0.00020721880719065666,1.0,0.0,0.0,0.0,0.0,0.0,0.001562223071232438
1692879673.599164,3.2052301351254142e-12,1.0148204498960922e-09,0.0,0.0,0.0,0.00020242948085069656,1.0,0.0,0.0,0.0,0.0,0.0,-0.0002902621927205473
1692879673.609947,3.2052301351254142e-12,1.0148204498960922e-09,0.0,0.0,0.0,0.0002028103917837143,1.0,0.0,0.0,0.0,0.0,0.0,2.308551120222546e-05
1692879673.6512644,-2.5310680939583108e-05,-9.364891084828741e-09,0.0,0.0,0.0,0.0002072816714644432,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,0.0002709866384975612
1692879673.695256,-2.5310680939583108e-05,-9.364891084828741e-09,0.0,0.0,0.0,0.00020987493917346,1.0,0.0,0.0,0.0,0.0,0.0,0.00015716774214524776
1692879673.7391496,3.3914160542380944e-12,1.1135533606321246e-09,0.0,0.0,0.0,0.00020411796867847443,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0003489073133096099
1692879673.78466,-2.5310680939583108e-05,-9.382959298420701e-09,0.0,0.0,0.0,0.00021058879792690277,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,0.0003921714669559151
1692879673.7846901,-2.5310680939583108e-05,-9.382959298420701e-09,0.0,0.0,0.0,0.00021115737035870552,1.0,0.0,0.0,0.0,0.0,0.0,3.4458935260772705e-05
1692879673.8271375,3.2970388572084453e-12,1.3210259552920434e-09,0.0,0.0,0.0,0.0002117464318871498,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,3.570069748093374e-05
1692879673.8295991,-2.5310680939583108e-05,-9.274066847808626e-09,0.0,0.0,0.0,0.00020685512572526932,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0002964427985716611
1692879673.871129,3.336027201011893e-12,1.3373259166726825e-09,0.0,0.0,0.0,0.00021239044144749641,1.0,0.0007444319780915976,0.0,0.0,0.0,0.0,0.00032560681574977934
1692879673.9176788,3.336027201011893e-12,1.3373259166726825e-09,0.0,0.0,0.0,0.0002007349394261837,1.0,0.0,0.0,0.0,0.0,0.0,-0.0007063940865918994
1692879673.9592836,3.336027201011893e-12,1.3373259166726825e-09,0.0,0.0,0.0,0.00020725838840007782,1.0,0.0,0.0,0.0,0.0,0.0,0.00039536054828204215
1692879674.0030613,-2.5310680939583108e-05,-9.421040836343764e-09,0.0,0.0,0.0,0.00021779397502541542,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,0.0006385204032994807
1692879674.0030954,3.2604810778352755e-12,1.3690426570178715e-09,0.0,0.0,0.0,0.00020851148292422295,1.0,0.0007669904734939337,0.0,0.0,0.0,0.0,-0.0005625752964988351
1692879674.0471475,3.2604810778352755e-12,1.3690426570178715e-09,0.0,0.0,0.0,0.00021011009812355042,1.0,0.0,0.0,0.0,0.0,0.0,9.688577119959518e-05
1692879674.059435,3.2604810778352755e-12,1.3690426570178715e-09,0.0,0.0,0.0,0.00021698465570807457,1.0,0.0,0.0,0.0,0.0,0.0,0.00041663984302431345
1692879674.103082,3.2604810778352755e-12,1.3690426570178715e-09,0.0,0.0,0.0,0.00021146656945347786,1.0,0.0,0.0,0.0,0.0,0.0,-0.0003344294673297554
1692879674.1471179,3.2604810778352755e-12,1.3690426570178715e-09,0.0,0.0,0.0,0.00021710898727178574,1.0,0.0,0.0,0.0,0.0,0.0,0.0003419647109694779
1692879674.1955621,3.2604810778352755e-12,1.3690426570178715e-09,0.0,0.0,0.0,0.00020974501967430115,1.0,0.0,0.0,0.0,0.0,0.0,-0.0004463010700419545
1692879674.2397263,3.2604810778352755e-12,1.3690426570178715e-09,0.0,0.0,0.0,0.0002118428237736225,1.0,0.0,0.0,0.0,0.0,0.0,0.00012713964679278433
1692879674.2397676,3.2604810778352755e-12,1.3690426570178715e-09,0.0,0.0,0.0,0.00021167192608118057,1.0,0.0,0.0,0.0,0.0,0.0,-1.0357435712649021e-05
1692879674.3124418,3.2604810778352755e-12,1.3690426570178715e-09,0.0,0.0,0.0,0.00021151220425963402,1.0,0.0,0.0,0.0,0.0,0.0,-9.680110451881774e-06
1692879674.3707957,-2.5310680939583108e-05,-9.3365217779251e-09,0.0,0.0,0.0,0.00021145399659872055,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,-3.5277371353004128e-06
1692879674.4128118,4.065867000718759e-12,-6.384662798453178e-10,0.0,0.0,0.0,0.0001321975141763687,1.0,0.0002781393995974213,0.0,0.0,0.0,0.0,-0.001741900690831244
1692879674.4682002,4.065867000718759e-12,-6.384662798453178e-10,0.0,0.0,0.0,0.00016774283722043037,1.0,0.0,0.0,0.0,0.0,0.0,0.002154262037947774
1692879674.511178,4.065867000718759e-12,-6.384662798453178e-10,0.0,0.0,0.0,0.0001923586241900921,1.0,0.0,0.0,0.0,0.0,0.0,0.0014918658416718245
1692879674.5556853,4.065867000718759e-12,-6.384662798453178e-10,0.0,0.0,0.0,0.0002329796552658081,1.0,0.0,0.0,0.0,0.0,0.0,0.002137948991730809
1692879674.5991666,4.065867000718759e-12,-6.384662798453178e-10,0.0,0.0,0.0,0.00022042961791157722,1.0,0.0,0.0,0.0,0.0,0.0,-0.0007606083527207375
1692879674.6431875,4.065867000718759e-12,-6.384662798453178e-10,0.0,0.0,0.0,0.00019650300964713097,1.0,0.0,0.0,0.0,0.0,0.0,-0.0008700584876351058
1692879674.6871994,4.065867000718759e-12,-6.384662798453178e-10,0.0,0.0,0.0,0.0002033165656030178,1.0,0.0,0.0,0.0,0.0,0.0,0.00041294278344139457
1692879674.6872761,4.065867000718759e-12,-6.384662798453178e-10,0.0,0.0,0.0,0.00019427575170993805,1.0,0.0,0.0,0.0,0.0,0.0,-0.0004636314697563648
1692879674.7340965,-2.5310680939583108e-05,-1.084595790956655e-08,0.0,0.0,0.0,0.00020901206880807877,1.0,-0.0007669904734939337,0.0,0.0,0.0,0.0,0.0008931101183407009
1692879674.771793,2.5310684577561915e-05,1.5451732338078727e-08,0.0,0.0,0.0,0.00031048571690917015,0.9999999403953552,0.0011004646075889468,0.0,0.0,0.0,0.0,0.004411897622048855
1692879674.844741,0.00012655340833589435,9.098000219864844e-08,0.0,0.0,0.0,0.0004355260170996189,0.9999998807907104,0.0030679618939757347,0.0,0.0,0.0,0.0,0.0075782001949846745
1692879674.8884032,0.0006833883235231042,5.699875487152894e-07,0.0,0.0,0.0,0.0004247063770890236,0.9999998807907104,0.006874507293105125,0.0,0.0,0.0,0.0,-0.00026715159765444696
1692879674.931423,0.001012427150271833,8.579213499615435e-07,0.0,0.0,0.0,0.00045036894152872264,0.9999998807907104,0.009970876388251781,0.0,0.0,0.0,0.0,0.0015553086996078491
1692879674.9751444,0.0014933299971744418,1.2923427448185976e-06,0.0,0.0,0.0,0.0004529761790763587,0.9999998807907104,0.01001881342381239,0.0,0.0,0.0,0.0,0.00010863490024348721
1692879675.0192075,0.0018223688239231706,1.5984982155714533e-06,0.0,0.0,0.0,0.0004774774133693427,0.9999998807907104,0.009970876388251781,0.0,0.0,0.0,0.0,0.0014849232975393534
1692879675.063254,0.002353892894461751,2.1168857529119123e-06,0.0,0.0,0.0,0.0004978072829544544,0.9999998807907104,0.008858740329742432,0.0,0.0,0.0,0.0,0.000677661329973489
1692879675.1075788,0.0026576209347695112,2.4164460228348617e-06,0.0,0.0,0.0,0.0004884703084826469,0.9999998807907104,0.009203885681927204,0.0,0.0,0.0,0.0,-0.0005658772424794734
1692879675.1513343,0.0029613489750772715,2.7117405352328205e-06,0.0,0.0,0.0,0.00048376244376413524,0.9999998807907104,0.009203885681927204,0.0,0.0,0.0,0.0,-0.000285323360003531
1692879675.196196,0.0034422518219798803,3.1976139780454105e-06,0.0,0.0,0.0,0.0005265730433166027,0.9999998807907104,0.00890561193227768,0.0,0.0,0.0,0.0,0.0015855766832828522
1692879675.2392452,0.0037459798622876406,3.5104983453493332e-06,0.0,0.0,0.0,0.0005035726353526115,0.9999998807907104,0.009203885681927204,0.0,0.0,0.0,0.0,-0.001393964164890349
1692879675.283464,0.004277504049241543,4.027095201308839e-06,0.0,0.0,0.0,0.00046834300155751407,0.9999998807907104,0.010630488395690918,0.0,0.0,0.0,0.0,-0.0014091841876506805
1692879675.3350434,0.004884960129857063,4.6030422709009144e-06,0.0,0.0,0.0,0.00047978569637052715,0.9999998807907104,0.018407771363854408,0.0,0.0,0.0,0.0,0.0006934966659173369
1692879675.375465,0.006707328371703625,6.4872519942582585e-06,0.0,0.0,0.0,0.0005541485734283924,0.9999998211860657,0.025310685858130455,0.0,0.0,0.0,0.0,0.002065634587779641
1692879675.4358618,0.007820998318493366,7.724650458840188e-06,0.0,0.0,0.0,0.0005569513887166977,0.9999998211860657,0.033747583627700806,0.0,0.0,0.0,0.0,0.00016986759146675467
1692879675.4848576,0.012022568844258785,1.3286097782838624e-05,0.0,0.0,0.0,0.000766707060392946,0.9999997019767761,0.04517821595072746,0.0,0.0,0.0,0.0,0.004510875791311264
1692879675.5351431,0.013794315047562122,1.6118825442390516e-05,0.0,0.0,0.0,0.0008321258937940001,0.9999996423721313,0.05368933454155922,0.0,0.0,0.0,0.0,0.003964781295508146
1692879675.5752227,0.018021194264292717,2.3010317818261683e-05,0.0,0.0,0.0,0.0007982700481079519,0.9999997019767761,0.0630878284573555,0.0,0.0,0.0,0.0,-0.0010106239933520555
1692879675.6319997,0.0204257071018219,2.6851676011574455e-05,0.0,0.0,0.0,0.0007992912433110178,0.9999997019767761,0.0728641003370285,0.0,0.0,0.0,0.0,6.189061969053e-05
1692879675.6750884,0.025361284613609314,3.5066135751549155e-05,0.0,0.0,0.0,0.0008650434901937842,0.9999996423721313,0.07960619032382965,0.0,0.0,0.0,0.0,0.0021210419945418835
1692879675.719308,0.028246697038412094,4.047792754136026e-05,0.0,0.0,0.0,0.0010105230612680316,0.999999463558197,0.08743691444396973,0.0,0.0,0.0,0.0,0.008816943503916264
1692879675.763696,0.03143583610653877,4.725338294520043e-05,0.0,0.0,0.0,0.001114013371989131,0.9999994039535522,0.09664080291986465,0.0,0.0,0.0,0.0,0.0062721469439566135
1692879675.807169,0.03543491289019585,5.6267992476932704e-05,0.0,0.0,0.0,0.0011401541996747255,0.9999993443489075,0.09753873944282532,0.0,0.0,0.0,0.0,0.001275162328965962
1692879675.8514097,0.03900371119379997,6.408815534086898e-05,0.0,0.0,0.0,0.001051102066412568,0.999999463558197,0.10814566165208817,0.0,0.0,0.0,0.0,-0.005397099070250988
1692879675.851459,0.043255895376205444,7.310324144782498e-05,0.0,0.0,0.0,0.001069001154974103,0.9999994039535522,0.11492419987916946,0.0,0.0,0.0,0.0,0.0009675183100625873
1692879675.9067988,0.047330908477306366,8.163336315192282e-05,0.0,0.0,0.0,0.0010242706630378962,0.999999463558197,0.12348546832799911,0.0,0.0,0.0,0.0,-0.0027109389193356037
1692879675.961832,0.05143123120069504,9.015718387672678e-05,0.0,0.0,0.0,0.0010545433033257723,0.999999463558197,0.12425246089696884,0.0,0.0,0.0,0.0,0.0018347054719924927
1692879676.0071864,0.060517750680446625,0.00010823700722539797,0.0,0.0,0.0,0.0009351953631266952,0.9999995827674866,0.1316889375448227,0.0,0.0,0.0,0.0,-0.003459363942965865
1692879676.0681872,0.06520021706819534,0.00011711921251844615,0.0,0.0,0.0,0.0009617081959731877,0.9999995231628418,0.14189323782920837,0.0,0.0,0.0,0.0,0.0016068419208750129
1692879676.1112158,0.07499543577432632,0.00013558634964283556,0.0,0.0,0.0,0.0009236106416210532,0.9999995827674866,0.14619754254817963,0.0,0.0,0.0,0.0,-0.0011372421868145466
1692879676.1650808,0.08018411695957184,0.00014492394984699786,0.0,0.0,0.0,0.000875995378009975,0.9999996423721313,0.15723305940628052,0.0,0.0,0.0,0.0,-0.0028857735451310873
1692879676.2072423,0.0856005921959877,0.0001546244602650404,0.0,0.0,0.0,0.0009149283869192004,0.9999995827674866,0.16413596272468567,0.0,0.0,0.0,0.0,0.002359576290473342
1692879676.2513185,0.09334564954042435,0.00016753916861489415,0.0,0.0,0.0,0.0007525476976297796,0.9999997019767761,0.1683710813522339,0.0,0.0,0.0,0.0,-0.0070600323379039764
1692879676.295171,0.10739307105541229,0.00018465661560185254,0.0,0.0,0.0,0.0004659993282984942,0.9999998807907104,0.17559288442134857,0.0,0.0,0.0,0.0,-0.007163709960877895
1692879676.3394063,0.1134929433465004,0.000190197242773138,0.0,0.0,0.0,0.0004423190839588642,0.9999998807907104,0.1848447173833847,0.0,0.0,0.0,0.0,-0.0014351680874824524
1692879676.3836498,0.1198965460062027,0.00019531305588316172,0.0,0.0,0.0,0.0003565778024494648,0.9999999403953552,0.19404859840869904,0.0,0.0,0.0,0.0,-0.005196441430598497
1692879676.42735,0.12989427149295807,0.0002010859752772376,0.0,0.0,0.0,0.00022084545344114304,1.0,0.19603374600410461,0.0,0.0,0.0,0.0,-0.005322837270796299
1692879676.471204,0.1368294060230255,0.00020279425370972604,0.0,0.0,0.0,2.5476794689893723e-05,1.0,0.2101553976535797,0.0,0.0,0.0,0.0,-0.011840525083243847
1692879676.5221863,0.1499403417110443,0.00020168062474112958,0.0,0.0,0.0,-0.0001104157418012619,1.0,0.2149333655834198,0.0,0.0,0.0,0.0,-0.004455492831766605
1692879676.5592148,0.15748292207717896,0.00020041901734657586,0.0,0.0,0.0,-5.6848861277103424e-05,1.0,0.22856317460536957,0.0,0.0,0.0,0.0,0.003246477572247386
1692879676.6046305,0.16998639702796936,0.00020273112750146538,0.0,0.0,0.0,0.00024176575243473053,1.0,0.23154591023921967,0.0,0.0,0.0,0.0,0.011059800162911415
1692879676.6479619,0.17795926332473755,0.00020857181516475976,0.0,0.0,0.0,0.000490805134177208,0.9999998807907104,0.24160200357437134,0.0,0.0,0.0,0.0,0.015093295834958553
1692879676.6925511,0.18902002274990082,0.00022315156820695847,0.0,0.0,0.0,0.0008273449493572116,0.9999996423721313,0.2457948923110962,0.0,0.0,0.0,0.0,0.01495733018964529
1692879676.7506075,0.1974484622478485,0.0002380914957029745,0.0,0.0,0.0,0.0009452136000618339,0.9999995827674866,0.25540784001350403,0.0,0.0,0.0,0.0,0.0071435547433793545
1692879676.7922704,0.21698826551437378,0.0002829534641932696,0.0,0.0,0.0,0.001350710168480873,0.9999991059303284,0.25051090121269226,0.0,0.0,0.0,0.0,0.010397356934845448
1692879676.8516753,0.22544200718402863,0.00030512557714246213,0.0,0.0,0.0,0.0012720396043732762,0.9999991655349731,0.25617483258247375,0.0,0.0,0.0,0.0,-0.0047679198905825615
1692879676.8956833,0.2459436058998108,0.0003566230006981641,0.0,0.0,0.0,0.001239828416146338,0.9999992251396179,0.25002020597457886,0.0,0.0,0.0,0.0,-0.0007856387528590858
1692879676.970632,0.254422664642334,0.0003796613891609013,0.0,0.0,0.0,0.001477260491810739,0.999998927116394,0.2569418251514435,0.0,0.0,0.0,0.0,0.01438983716070652
1692879677.0482342,0.26272451877593994,0.0004069637507200241,0.0,0.0,0.0,0.0018114306731149554,0.9999983310699463,0.2515728771686554,0.0,0.0,0.0,0.0,0.020252766087651253
1692879677.0921128,0.28922462463378906,0.0005055868532508612,0.0,0.0,0.0,0.0019101614598184824,0.999998152256012,0.2500027120113373,0.0,0.0,0.0,0.0,0.0018628472462296486
1692879677.1427488,0.297830194234848,0.00053969188593328,0.0,0.0,0.0,0.0020529525354504585,0.9999979138374329,0.25310686230659485,0.0,0.0,0.0,0.0,0.008399488404393196
1692879677.193963,0.31934410333633423,0.0006235924083739519,0.0,0.0,0.0,0.0018468498019501567,0.9999982714653015,0.25310686230659485,0.0,0.0,0.0,0.0,-0.0048494841903448105
1692879677.2430158,0.32777249813079834,0.0006547237862832844,0.0,0.0,0.0,0.001846760860644281,0.9999982714653015,0.25540784001350403,0.0,0.0,0.0,0.0,-5.39038228453137e-06
1692879677.2956512,0.33604902029037476,0.000688584812451154,0.0,0.0,0.0,0.0022444231435656548,0.9999974966049194,0.25080588459968567,0.0,0.0,0.0,0.0,0.02410079352557659
1692879677.3392808,0.3488560914993286,0.0007462530047632754,0.0,0.0,0.0,0.002258382271975279,0.9999974370002747,0.2511216998100281,0.0,0.0,0.0,0.0,0.000547416799236089
1692879677.3833382,0.35728445649147034,0.0007839875761419535,0.0,0.0,0.0,0.0022186730057001114,0.9999975562095642,0.25540784001350403,0.0,0.0,0.0,0.0,-0.0024066222831606865
1692879677.4274743,0.37219223380088806,0.0008620442822575569,0.0,0.0,0.0,0.0030172395054250956,0.9999954700469971,0.252677857875824,0.0,0.0,0.0,0.0,0.027070146054029465
1692879677.4717345,0.38054460287094116,0.0009135754080489278,0.0,0.0,0.0,0.003152312710881233,0.9999950528144836,0.25310686230659485,0.0,0.0,0.0,0.0,0.008186283521354198
1692879677.516264,0.4009445607662201,0.0010503764497116208,0.0,0.0,0.0,0.0035535201895982027,0.9999936819076538,0.2518569529056549,0.0,0.0,0.0,0.0,0.009906414896249771
1692879677.5601718,0.4094487428665161,0.0011107835453003645,0.0,0.0,0.0,0.0035495718475431204,0.9999936819076538,0.2577088177204132,0.0,0.0,0.0,0.0,-0.00023929345479700714
1692879677.604064,0.4231920540332794,0.0012131388066336513,0.0,0.0,0.0,0.003897908376529813,0.9999924302101135,0.24988549947738647,0.0,0.0,0.0,0.0,0.01266686711460352
1692879677.6686811,0.4315696358680725,0.0012782203266397119,0.0,0.0,0.0,0.0038704529870301485,0.9999924898147583,0.2538738548755646,0.0,0.0,0.0,0.0,-0.0016639629611745477
1692879677.7116423,0.4506532549858093,0.0014327778480947018,0.0,0.0,0.0,0.004228306468576193,0.9999910593032837,0.25110864639282227,0.0,0.0,0.0,0.0,0.009417276829481125
1692879677.7659528,0.4591067135334015,0.0015051887603476644,0.0,0.0,0.0,0.00433729263022542,0.9999905824661255,0.25617483258247375,0.0,0.0,0.0,0.0,0.006605264265090227
1692879677.823408,0.4674842357635498,0.001579368021339178,0.0,0.0,0.0,0.004517015069723129,0.9999898076057434,0.2538738548755646,0.0,0.0,0.0,0.0,0.010892389342188835
1692879677.8671784,0.48110082745552063,0.0017034527845680714,0.0,0.0,0.0,0.0045954701490700245,0.9999894499778748,0.2521694302558899,0.0,0.0,0.0,0.0,0.0029057867359369993
1692879677.9290419,0.4895288944244385,0.0017847788985818624,0.0,0.0,0.0,0.005053630564361811,0.9999872446060181,0.25540784001350403,0.0,0.0,0.0,0.0,0.027767615392804146
1692879677.9711323,0.5109909176826477,0.0020314392168074846,0.0,0.0,0.0,0.006438662298023701,0.9999792575836182,0.25251132249832153,0.0,0.0,0.0,0.0,0.03258953243494034
1692879678.0156255,0.5193933248519897,0.002141946228221059,0.0,0.0,0.0,0.006712287664413452,0.9999774694442749,0.2546408474445343,0.0,0.0,0.0,0.0,0.016583701595664024
1692879678.060177,0.5349326729774475,0.002350087743252516,0.0,0.0,0.0,0.006681280210614204,0.999977707862854,0.25065743923187256,0.0,0.0,0.0,0.0,-0.0010002526687458158
1692879678.103198,0.5433603525161743,0.0024644555523991585,0.0,0.0,0.0,0.006888282485306263,0.9999762773513794,0.25540784001350403,0.0,0.0,0.0,0.0,0.012545883655548096
1692879678.1482599,0.551737368106842,0.002579866209998727,0.0,0.0,0.0,0.006887758616358042,0.9999762773513794,0.11321401596069336,0.0,0.0,0.0,0.0,-1.4164912499836646e-05
1692879678.191638,0.5632525682449341,0.002741682343184948,0.0,0.0,0.0,0.007163571193814278,0.9999743700027466,2.3032724857330322,0.0,0.0,0.0,0.0,0.11032778024673462
1692879678.2356439,0.5717054605484009,0.002863880479708314,0.0,0.0,0.0,0.007291674613952637,0.9999734163284302,0.25617483258247375,0.0,0.0,0.0,0.0,0.007764044683426619
1692879678.2792175,0.5852199196815491,0.0030615755822509527,0.0,0.0,0.0,0.007335563190281391,0.9999731183052063,0.25029456615448,0.0,0.0,0.0,0.0,0.0016255415976047516
1692879678.3236668,0.5936474204063416,0.003187785856425762,0.0,0.0,0.0,0.00763915479183197,0.9999707937240601,0.25540784001350403,0.0,0.0,0.0,0.0,0.018400026485323906
1692879678.3671489,0.6102743744850159,0.00345476227812469,0.0,0.0,0.0,0.008416114374995232,0.9999645948410034,0.25195637345314026,0.0,0.0,0.0,0.0,0.02354499138891697
1692879678.4116075,0.6186509728431702,0.0035974131897091866,0.0,0.0,0.0,0.008611692115664482,0.9999629259109497,0.2538738548755646,0.0,0.0,0.0,0.0,0.011853591538965702
1692879678.459154,0.6331265568733215,0.003846607869490981,0.0,0.0,0.0,0.008601240813732147,0.9999629855155945,0.25399497151374817,0.0,0.0,0.0,0.0,-0.0003666960110422224
1692879678.4994075,0.6355560421943665,0.0038886889815330505,0.0,0.0,0.0,0.00871800072491169,0.9999619722366333,0.24298259615898132,0.0,0.0,0.0,0.0,0.023352960124611855
1692879678.5562487,0.6439579129219055,0.004036393016576767,0.0,0.0,0.0,0.008859909139573574,0.999960720539093,0.2546408474445343,0.0,0.0,0.0,0.0,0.008600791916251183
1692879678.5993047,0.6591670513153076,0.004317340906709433,0.0,0.0,0.0,0.009610031731426716,0.9999538064002991,0.24937249720096588,0.0,0.0,0.0,0.0,0.024595268070697784
